"Date","School","PercentPositiveStudentsYearToDate","PercentActiveCovidStudents","StudentPopulation"
2021-10-07 13:16:05,"Robertsville Middle",NA,NA,727
2021-10-07 13:16:05,"Oak Ridge High",NA,NA,1525
2021-10-07 13:16:05,"Secret City Academy",NA,NA,50
2021-10-07 13:16:05,"Totals for the District",NA,NA,4882
2021-10-07 19:16:03,"ORS Preschool",NA,NA,185
2021-10-07 19:16:03,"Glenwood Elementary",NA,NA,359
2021-10-07 19:16:03,"Linden Elementary",NA,NA,500
2021-10-07 19:16:03,"Willow Brook Elementary",NA,NA,395
2021-10-07 19:16:03,"Woodland Elementary",NA,NA,442
2021-10-07 19:16:03,"Jefferson Middle",NA,NA,759
2021-10-07 19:16:03,"Robertsville Middle",NA,NA,727
2021-10-07 19:16:03,"Oak Ridge High",NA,NA,1525
2021-10-07 19:16:03,"Secret City Academy",NA,NA,50
2021-10-07 19:16:03,"Totals for the District",NA,NA,4882
2021-10-08 01:16:06,"ORS Preschool",NA,NA,185
2021-10-08 01:16:06,"Glenwood Elementary",NA,NA,359
2021-10-08 01:16:06,"Linden Elementary",NA,NA,500
2021-10-08 01:16:06,"Willow Brook Elementary",NA,NA,395
2021-10-08 01:16:06,"Woodland Elementary",NA,NA,442
2021-10-08 01:16:06,"Jefferson Middle",NA,NA,759
2021-10-08 01:16:06,"Robertsville Middle",NA,NA,727
2021-10-08 01:16:06,"Oak Ridge High",NA,NA,1525
2021-10-08 01:16:06,"Secret City Academy",NA,NA,50
2021-10-08 01:16:06,"Totals for the District",NA,NA,4882
2021-10-08 07:16:05,"ORS Preschool",NA,NA,185
2021-10-08 07:16:05,"Glenwood Elementary",NA,NA,359
2021-10-08 07:16:05,"Linden Elementary",NA,NA,500
2021-10-08 07:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-08 07:16:05,"Woodland Elementary",NA,NA,442
2021-10-08 07:16:05,"Jefferson Middle",NA,NA,759
2021-10-08 07:16:05,"Robertsville Middle",NA,NA,727
2021-10-08 07:16:05,"Oak Ridge High",NA,NA,1525
2021-10-08 07:16:05,"Secret City Academy",NA,NA,50
2021-10-08 07:16:05,"Totals for the District",NA,NA,4882
2021-10-08 13:16:06,"ORS Preschool",NA,NA,185
2021-10-08 13:16:06,"Glenwood Elementary",NA,NA,359
2021-10-08 13:16:06,"Linden Elementary",NA,NA,500
2021-10-08 13:16:06,"Willow Brook Elementary",NA,NA,395
2021-10-08 13:16:06,"Woodland Elementary",NA,NA,442
2021-10-08 13:16:06,"Jefferson Middle",NA,NA,759
2021-10-08 13:16:06,"Robertsville Middle",NA,NA,727
2021-10-08 13:16:06,"Oak Ridge High",NA,NA,1525
2021-10-08 13:16:06,"Secret City Academy",NA,NA,50
2021-10-08 13:16:06,"Totals for the District",NA,NA,4882
2021-10-08 19:16:05,"ORS Preschool",NA,NA,185
2021-10-08 19:16:05,"Glenwood Elementary",NA,NA,359
2021-10-08 19:16:05,"Linden Elementary",NA,NA,500
2021-10-08 19:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-08 19:16:05,"Woodland Elementary",NA,NA,442
2021-10-08 19:16:05,"Jefferson Middle",NA,NA,759
2021-10-08 19:16:05,"Robertsville Middle",NA,NA,727
2021-10-08 19:16:05,"Oak Ridge High",NA,NA,1525
2021-10-08 19:16:05,"Secret City Academy",NA,NA,50
2021-10-08 19:16:05,"Totals for the District",NA,NA,4882
2021-10-09 01:16:05,"ORS Preschool",NA,NA,185
2021-10-09 01:16:05,"Glenwood Elementary",NA,NA,359
2021-10-09 01:16:05,"Linden Elementary",NA,NA,500
2021-10-09 01:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-09 01:16:05,"Woodland Elementary",NA,NA,442
2021-10-09 01:16:05,"Jefferson Middle",NA,NA,759
2021-10-09 01:16:05,"Robertsville Middle",NA,NA,727
2021-10-09 01:16:05,"Oak Ridge High",NA,NA,1525
2021-10-09 01:16:05,"Secret City Academy",NA,NA,50
2021-10-09 01:16:05,"Totals for the District",NA,NA,4882
2021-10-09 07:16:05,"ORS Preschool",NA,NA,185
2021-10-09 07:16:05,"Glenwood Elementary",NA,NA,359
2021-10-09 07:16:05,"Linden Elementary",NA,NA,500
2021-10-09 07:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-09 07:16:05,"Woodland Elementary",NA,NA,442
2021-10-09 07:16:05,"Jefferson Middle",NA,NA,759
2021-10-09 07:16:05,"Robertsville Middle",NA,NA,727
2021-10-09 07:16:05,"Oak Ridge High",NA,NA,1525
2021-10-09 07:16:05,"Secret City Academy",NA,NA,50
2021-10-09 07:16:05,"Totals for the District",NA,NA,4882
2021-10-09 13:16:05,"ORS Preschool",NA,NA,185
2021-10-09 13:16:05,"Glenwood Elementary",NA,NA,359
2021-10-09 13:16:05,"Linden Elementary",NA,NA,500
2021-10-09 13:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-09 13:16:05,"Woodland Elementary",NA,NA,442
2021-10-09 13:16:05,"Jefferson Middle",NA,NA,759
2021-10-09 13:16:05,"Robertsville Middle",NA,NA,727
2021-10-09 13:16:05,"Oak Ridge High",NA,NA,1525
2021-10-09 13:16:05,"Secret City Academy",NA,NA,50
2021-10-09 13:16:05,"Totals for the District",NA,NA,4882
2021-10-09 19:16:05,"ORS Preschool",NA,NA,185
2021-10-09 19:16:05,"Glenwood Elementary",NA,NA,359
2021-10-09 19:16:05,"Linden Elementary",NA,NA,500
2021-10-09 19:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-09 19:16:05,"Woodland Elementary",NA,NA,442
2021-10-09 19:16:05,"Jefferson Middle",NA,NA,759
2021-10-09 19:16:05,"Robertsville Middle",NA,NA,727
2021-10-09 19:16:05,"Oak Ridge High",NA,NA,1525
2021-10-09 19:16:05,"Secret City Academy",NA,NA,50
2021-10-09 19:16:05,"Totals for the District",NA,NA,4882
2021-10-10 01:16:06,"ORS Preschool",NA,NA,185
2021-10-10 01:16:06,"Glenwood Elementary",NA,NA,359
2021-10-10 01:16:06,"Linden Elementary",NA,NA,500
2021-10-10 01:16:06,"Willow Brook Elementary",NA,NA,395
2021-10-10 01:16:06,"Woodland Elementary",NA,NA,442
2021-10-10 01:16:06,"Jefferson Middle",NA,NA,759
2021-10-10 01:16:06,"Robertsville Middle",NA,NA,727
2021-10-10 01:16:06,"Oak Ridge High",NA,NA,1525
2021-10-10 01:16:06,"Secret City Academy",NA,NA,50
2021-10-10 01:16:06,"Totals for the District",NA,NA,4882
2021-10-10 07:16:04,"ORS Preschool",NA,NA,185
2021-10-10 07:16:04,"Glenwood Elementary",NA,NA,359
2021-10-10 07:16:04,"Linden Elementary",NA,NA,500
2021-10-10 07:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-10 07:16:04,"Woodland Elementary",NA,NA,442
2021-10-10 07:16:04,"Jefferson Middle",NA,NA,759
2021-10-10 07:16:04,"Robertsville Middle",NA,NA,727
2021-10-10 07:16:04,"Oak Ridge High",NA,NA,1525
2021-10-10 07:16:04,"Secret City Academy",NA,NA,50
2021-10-10 07:16:04,"Totals for the District",NA,NA,4882
2021-10-10 13:16:06,"ORS Preschool",NA,NA,185
2021-10-10 13:16:06,"Glenwood Elementary",NA,NA,359
2021-10-10 13:16:06,"Linden Elementary",NA,NA,500
2021-10-10 13:16:06,"Willow Brook Elementary",NA,NA,395
2021-10-10 13:16:06,"Woodland Elementary",NA,NA,442
2021-10-10 13:16:06,"Jefferson Middle",NA,NA,759
2021-10-10 13:16:06,"Robertsville Middle",NA,NA,727
2021-10-10 13:16:06,"Oak Ridge High",NA,NA,1525
2021-10-10 13:16:06,"Secret City Academy",NA,NA,50
2021-10-10 13:16:06,"Totals for the District",NA,NA,4882
2021-10-10 19:16:03,"ORS Preschool",NA,NA,185
2021-10-10 19:16:03,"Glenwood Elementary",NA,NA,359
2021-10-10 19:16:03,"Linden Elementary",NA,NA,500
2021-10-10 19:16:03,"Willow Brook Elementary",NA,NA,395
2021-10-10 19:16:03,"Woodland Elementary",NA,NA,442
2021-10-10 19:16:03,"Jefferson Middle",NA,NA,759
2021-10-10 19:16:03,"Robertsville Middle",NA,NA,727
2021-10-10 19:16:03,"Oak Ridge High",NA,NA,1525
2021-10-10 19:16:03,"Secret City Academy",NA,NA,50
2021-10-10 19:16:03,"Totals for the District",NA,NA,4882
2021-10-11 01:16:05,"ORS Preschool",NA,NA,185
2021-10-11 01:16:05,"Glenwood Elementary",NA,NA,359
2021-10-11 01:16:05,"Linden Elementary",NA,NA,500
2021-10-11 01:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-11 01:16:05,"Woodland Elementary",NA,NA,442
2021-10-11 01:16:05,"Jefferson Middle",NA,NA,759
2021-10-11 01:16:05,"Robertsville Middle",NA,NA,727
2021-10-11 01:16:05,"Oak Ridge High",NA,NA,1525
2021-10-11 01:16:05,"Secret City Academy",NA,NA,50
2021-10-11 01:16:05,"Totals for the District",NA,NA,4882
2021-10-11 07:16:04,"ORS Preschool",NA,NA,185
2021-10-11 07:16:04,"Glenwood Elementary",NA,NA,359
2021-10-11 07:16:04,"Linden Elementary",NA,NA,500
2021-10-11 07:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-11 07:16:04,"Woodland Elementary",NA,NA,442
2021-10-11 07:16:04,"Jefferson Middle",NA,NA,759
2021-10-11 07:16:04,"Robertsville Middle",NA,NA,727
2021-10-11 07:16:04,"Oak Ridge High",NA,NA,1525
2021-10-11 07:16:04,"Secret City Academy",NA,NA,50
2021-10-11 07:16:04,"Totals for the District",NA,NA,4882
2021-10-11 13:16:03,"ORS Preschool",NA,NA,185
2021-10-11 13:16:03,"Glenwood Elementary",NA,NA,359
2021-10-11 13:16:03,"Linden Elementary",NA,NA,500
2021-10-11 13:16:03,"Willow Brook Elementary",NA,NA,395
2021-10-11 13:16:03,"Woodland Elementary",NA,NA,442
2021-10-11 13:16:03,"Jefferson Middle",NA,NA,759
2021-10-11 13:16:03,"Robertsville Middle",NA,NA,727
2021-10-11 13:16:03,"Oak Ridge High",NA,NA,1525
2021-10-11 13:16:03,"Secret City Academy",NA,NA,50
2021-10-11 13:16:03,"Totals for the District",NA,NA,4882
2021-10-11 19:16:03,"ORS Preschool",NA,NA,185
2021-10-11 19:16:03,"Glenwood Elementary",NA,NA,359
2021-10-11 19:16:03,"Linden Elementary",NA,NA,500
2021-10-11 19:16:03,"Willow Brook Elementary",NA,NA,395
2021-10-11 19:16:03,"Woodland Elementary",NA,NA,442
2021-10-11 19:16:03,"Jefferson Middle",NA,NA,759
2021-10-11 19:16:03,"Robertsville Middle",NA,NA,727
2021-10-11 19:16:03,"Oak Ridge High",NA,NA,1525
2021-10-11 19:16:03,"Secret City Academy",NA,NA,50
2021-10-11 19:16:03,"Totals for the District",NA,NA,4882
2021-10-12 01:16:06,"ORS Preschool",NA,NA,185
2021-10-12 01:16:06,"Glenwood Elementary",NA,NA,359
2021-10-12 01:16:06,"Linden Elementary",NA,NA,500
2021-10-12 01:16:06,"Willow Brook Elementary",NA,NA,395
2021-10-12 01:16:06,"Woodland Elementary",NA,NA,442
2021-10-12 01:16:06,"Jefferson Middle",NA,NA,759
2021-10-12 01:16:06,"Robertsville Middle",NA,NA,727
2021-10-12 01:16:06,"Oak Ridge High",NA,NA,1525
2021-10-12 01:16:06,"Secret City Academy",NA,NA,50
2021-10-12 01:16:06,"Totals for the District",NA,NA,4882
2021-10-12 07:16:04,"ORS Preschool",NA,NA,185
2021-10-12 07:16:04,"Glenwood Elementary",NA,NA,359
2021-10-12 07:16:04,"Linden Elementary",NA,NA,500
2021-10-12 07:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-12 07:16:04,"Woodland Elementary",NA,NA,442
2021-10-12 07:16:04,"Jefferson Middle",NA,NA,759
2021-10-12 07:16:04,"Robertsville Middle",NA,NA,727
2021-10-12 07:16:04,"Oak Ridge High",NA,NA,1525
2021-10-12 07:16:04,"Secret City Academy",NA,NA,50
2021-10-12 07:16:04,"Totals for the District",NA,NA,4882
2021-10-12 13:16:04,"ORS Preschool",NA,NA,185
2021-10-12 13:16:04,"Glenwood Elementary",NA,NA,359
2021-10-12 13:16:04,"Linden Elementary",NA,NA,500
2021-10-12 13:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-12 13:16:04,"Woodland Elementary",NA,NA,442
2021-10-12 13:16:04,"Jefferson Middle",NA,NA,759
2021-10-12 13:16:04,"Robertsville Middle",NA,NA,727
2021-10-12 13:16:04,"Oak Ridge High",NA,NA,1525
2021-10-12 13:16:04,"Secret City Academy",NA,NA,50
2021-10-12 13:16:04,"Totals for the District",NA,NA,4882
2021-10-12 19:16:05,"ORS Preschool",NA,NA,185
2021-10-12 19:16:05,"Glenwood Elementary",NA,NA,359
2021-10-12 19:16:05,"Linden Elementary",NA,NA,500
2021-10-12 19:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-12 19:16:05,"Woodland Elementary",NA,NA,442
2021-10-12 19:16:05,"Jefferson Middle",NA,NA,759
2021-10-12 19:16:05,"Robertsville Middle",NA,NA,727
2021-10-12 19:16:05,"Oak Ridge High",NA,NA,1525
2021-10-12 19:16:05,"Secret City Academy",NA,NA,50
2021-10-12 19:16:05,"Totals for the District",NA,NA,4882
2021-10-13 01:16:04,"ORS Preschool",NA,NA,185
2021-10-13 01:16:04,"Glenwood Elementary",NA,NA,359
2021-10-13 01:16:04,"Linden Elementary",NA,NA,500
2021-10-13 01:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-13 01:16:04,"Woodland Elementary",NA,NA,442
2021-10-13 01:16:04,"Jefferson Middle",NA,NA,759
2021-10-13 01:16:04,"Robertsville Middle",NA,NA,727
2021-10-13 01:16:04,"Oak Ridge High",NA,NA,1525
2021-10-13 01:16:04,"Secret City Academy",NA,NA,50
2021-10-13 01:16:04,"Totals for the District",NA,NA,4882
2021-10-13 07:16:04,"ORS Preschool",NA,NA,185
2021-10-13 07:16:04,"Glenwood Elementary",NA,NA,359
2021-10-13 07:16:04,"Linden Elementary",NA,NA,500
2021-10-13 07:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-13 07:16:04,"Woodland Elementary",NA,NA,442
2021-10-13 07:16:04,"Jefferson Middle",NA,NA,759
2021-10-13 07:16:04,"Robertsville Middle",NA,NA,727
2021-10-13 07:16:04,"Oak Ridge High",NA,NA,1525
2021-10-13 07:16:04,"Secret City Academy",NA,NA,50
2021-10-13 07:16:04,"Totals for the District",NA,NA,4882
2021-10-13 13:16:05,"ORS Preschool",NA,NA,185
2021-10-13 13:16:05,"Glenwood Elementary",NA,NA,359
2021-10-13 13:16:05,"Linden Elementary",NA,NA,500
2021-10-13 13:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-13 13:16:05,"Woodland Elementary",NA,NA,442
2021-10-13 13:16:05,"Jefferson Middle",NA,NA,759
2021-10-13 13:16:05,"Robertsville Middle",NA,NA,727
2021-10-13 13:16:05,"Oak Ridge High",NA,NA,1525
2021-10-13 13:16:05,"Secret City Academy",NA,NA,50
2021-10-13 13:16:05,"Totals for the District",NA,NA,4882
2021-10-13 19:16:03,"ORS Preschool",NA,NA,185
2021-10-13 19:16:03,"Glenwood Elementary",NA,NA,359
2021-10-13 19:16:03,"Linden Elementary",NA,NA,500
2021-10-13 19:16:03,"Willow Brook Elementary",NA,NA,395
2021-10-13 19:16:03,"Woodland Elementary",NA,NA,442
2021-10-13 19:16:03,"Jefferson Middle",NA,NA,759
2021-10-13 19:16:03,"Robertsville Middle",NA,NA,727
2021-10-13 19:16:03,"Oak Ridge High",NA,NA,1525
2021-10-13 19:16:03,"Secret City Academy",NA,NA,50
2021-10-13 19:16:03,"Totals for the District",NA,NA,4882
2021-10-14 01:16:04,"ORS Preschool",NA,NA,185
2021-10-14 01:16:04,"Glenwood Elementary",NA,NA,359
2021-10-14 01:16:04,"Linden Elementary",NA,NA,500
2021-10-14 01:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-14 01:16:04,"Woodland Elementary",NA,NA,442
2021-10-14 01:16:04,"Jefferson Middle",NA,NA,759
2021-10-14 01:16:04,"Robertsville Middle",NA,NA,727
2021-10-14 01:16:04,"Oak Ridge High",NA,NA,1525
2021-10-14 01:16:04,"Secret City Academy",NA,NA,50
2021-10-14 01:16:04,"Totals for the District",NA,NA,4882
2021-10-14 07:16:05,"ORS Preschool",NA,NA,185
2021-10-14 07:16:05,"Glenwood Elementary",NA,NA,359
2021-10-14 07:16:05,"Linden Elementary",NA,NA,500
2021-10-14 07:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-14 07:16:05,"Woodland Elementary",NA,NA,442
2021-10-14 07:16:05,"Jefferson Middle",NA,NA,759
2021-10-14 07:16:05,"Robertsville Middle",NA,NA,727
2021-10-14 07:16:05,"Oak Ridge High",NA,NA,1525
2021-10-14 07:16:05,"Secret City Academy",NA,NA,50
2021-10-14 07:16:05,"Totals for the District",NA,NA,4882
2021-10-14 13:16:03,"ORS Preschool",NA,NA,185
2021-10-14 13:16:03,"Glenwood Elementary",NA,NA,359
2021-10-14 13:16:03,"Linden Elementary",NA,NA,500
2021-10-14 13:16:03,"Willow Brook Elementary",NA,NA,395
2021-10-14 13:16:03,"Woodland Elementary",NA,NA,442
2021-10-14 13:16:03,"Jefferson Middle",NA,NA,759
2021-10-14 13:16:03,"Robertsville Middle",NA,NA,727
2021-10-14 13:16:03,"Oak Ridge High",NA,NA,1525
2021-10-14 13:16:03,"Secret City Academy",NA,NA,50
2021-10-14 13:16:03,"Totals for the District",NA,NA,4882
2021-10-14 19:16:04,"ORS Preschool",NA,NA,185
2021-10-14 19:16:04,"Glenwood Elementary",NA,NA,359
2021-10-14 19:16:04,"Linden Elementary",NA,NA,500
2021-10-14 19:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-14 19:16:04,"Woodland Elementary",NA,NA,442
2021-10-14 19:16:04,"Jefferson Middle",NA,NA,759
2021-10-14 19:16:04,"Robertsville Middle",NA,NA,727
2021-10-14 19:16:04,"Oak Ridge High",NA,NA,1525
2021-10-14 19:16:04,"Secret City Academy",NA,NA,50
2021-10-14 19:16:04,"Totals for the District",NA,NA,4882
2021-10-15 01:16:05,"ORS Preschool",NA,NA,185
2021-10-15 01:16:05,"Glenwood Elementary",NA,NA,359
2021-10-15 01:16:05,"Linden Elementary",NA,NA,500
2021-10-15 01:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-15 01:16:05,"Woodland Elementary",NA,NA,442
2021-10-15 01:16:05,"Jefferson Middle",NA,NA,759
2021-10-15 01:16:05,"Robertsville Middle",NA,NA,727
2021-10-15 01:16:05,"Oak Ridge High",NA,NA,1525
2021-10-15 01:16:05,"Secret City Academy",NA,NA,50
2021-10-15 01:16:05,"Totals for the District",NA,NA,4882
2021-10-15 07:16:04,"ORS Preschool",NA,NA,185
2021-10-15 07:16:04,"Glenwood Elementary",NA,NA,359
2021-10-15 07:16:04,"Linden Elementary",NA,NA,500
2021-10-15 07:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-15 07:16:04,"Woodland Elementary",NA,NA,442
2021-10-15 07:16:04,"Jefferson Middle",NA,NA,759
2021-10-15 07:16:04,"Robertsville Middle",NA,NA,727
2021-10-15 07:16:04,"Oak Ridge High",NA,NA,1525
2021-10-15 07:16:04,"Secret City Academy",NA,NA,50
2021-10-15 07:16:04,"Totals for the District",NA,NA,4882
2021-10-15 13:16:05,"ORS Preschool",NA,NA,185
2021-10-15 13:16:05,"Glenwood Elementary",NA,NA,359
2021-10-15 13:16:05,"Linden Elementary",NA,NA,500
2021-10-15 13:16:05,"Willow Brook Elementary",NA,NA,395
2021-10-15 13:16:05,"Woodland Elementary",NA,NA,442
2021-10-15 13:16:05,"Jefferson Middle",NA,NA,759
2021-10-15 13:16:05,"Robertsville Middle",NA,NA,727
2021-10-15 13:16:05,"Oak Ridge High",NA,NA,1525
2021-10-15 13:16:05,"Secret City Academy",NA,NA,50
2021-10-15 13:16:05,"Totals for the District",NA,NA,4882
2021-10-15 19:16:04,"ORS Preschool",NA,NA,185
2021-10-15 19:16:04,"Glenwood Elementary",NA,NA,359
2021-10-15 19:16:04,"Linden Elementary",NA,NA,500
2021-10-15 19:16:04,"Willow Brook Elementary",NA,NA,395
2021-10-15 19:16:04,"Woodland Elementary",NA,NA,442
2021-10-15 19:16:04,"Jefferson Middle",NA,NA,759
2021-10-15 19:16:04,"Robertsville Middle",NA,NA,727
2021-10-15 19:16:04,"Oak Ridge High",NA,NA,1525
2021-10-15 19:16:04,"Secret City Academy",NA,NA,50
2021-10-15 19:16:04,"Totals for the District",NA,NA,4882
2021-10-16 07:16:05,"ORS Preschool",3.78378378378378,0,185
2021-10-16 07:16:05,"Glenwood Elementary",5.2924791086351,0,359
2021-10-16 07:16:05,"Linden Elementary",6,0,500
2021-10-16 07:16:05,"Willow Brook Elementary",14.6835443037975,0,395
2021-10-16 07:16:05,"Woodland Elementary",2.94117647058824,0,442
2021-10-16 07:16:05,"Jefferson Middle",5.40184453227931,0.131752305665349,759
2021-10-16 07:16:05,"Robertsville Middle",12.7922971114168,0,727
2021-10-16 07:16:05,"Oak Ridge High",4.39344262295082,0,1525
2021-10-16 07:16:05,"Secret City Academy",4,0,50
2021-10-16 07:16:05,"Totals for the District",6.75952478492421,0.0204834084391643,4882
2021-10-16 13:16:04,"ORS Preschool",3.78378378378378,0,185
2021-10-16 13:16:04,"Glenwood Elementary",5.2924791086351,0,359
2021-10-16 13:16:04,"Linden Elementary",6,0,500
2021-10-16 13:16:04,"Willow Brook Elementary",14.6835443037975,0,395
2021-10-16 13:16:04,"Woodland Elementary",2.94117647058824,0,442
2021-10-16 13:16:04,"Jefferson Middle",5.40184453227931,0.131752305665349,759
2021-10-16 13:16:04,"Robertsville Middle",12.7922971114168,0,727
2021-10-16 13:16:04,"Oak Ridge High",4.39344262295082,0,1525
2021-10-16 13:16:04,"Secret City Academy",4,0,50
2021-10-16 13:16:04,"Totals for the District",6.75952478492421,0.0204834084391643,4882
2021-10-16 19:16:07,"ORS Preschool",3.78378378378378,0,185
2021-10-16 19:16:07,"Glenwood Elementary",5.2924791086351,0,359
2021-10-16 19:16:07,"Linden Elementary",6,0,500
2021-10-16 19:16:07,"Willow Brook Elementary",14.6835443037975,0,395
2021-10-16 19:16:07,"Woodland Elementary",2.94117647058824,0,442
2021-10-16 19:16:07,"Jefferson Middle",5.40184453227931,0.131752305665349,759
2021-10-16 19:16:07,"Robertsville Middle",12.7922971114168,0,727
2021-10-16 19:16:07,"Oak Ridge High",4.39344262295082,0,1525
2021-10-16 19:16:07,"Secret City Academy",4,0,50
2021-10-16 19:16:07,"Totals for the District",6.75952478492421,0.0204834084391643,4882
2021-10-17 01:16:06,"ORS Preschool",3.78378378378378,0,185
2021-10-17 01:16:06,"Glenwood Elementary",5.2924791086351,0,359
2021-10-17 01:16:06,"Linden Elementary",6,0,500
2021-10-17 01:16:06,"Willow Brook Elementary",14.6835443037975,0,395
2021-10-17 01:16:06,"Woodland Elementary",2.94117647058824,0,442
2021-10-17 01:16:06,"Jefferson Middle",5.40184453227931,0.131752305665349,759
2021-10-17 01:16:06,"Robertsville Middle",12.7922971114168,0,727
2021-10-17 01:16:06,"Oak Ridge High",4.39344262295082,0,1525
2021-10-17 01:16:06,"Secret City Academy",4,0,50
2021-10-17 01:16:06,"Totals for the District",6.75952478492421,0.0204834084391643,4882
2021-10-17 07:16:06,"ORS Preschool",3.78378378378378,0,185
2021-10-17 07:16:06,"Glenwood Elementary",5.2924791086351,0,359
